"","Date Time","Chlorophyll-a Fluorescence","pH","pH mV","ORP","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","Temperature","Site"
"3622",2024-11-12 09:50:00,3.1793618,7.840811,-78.36342,193.56354,32221.598,40880.273,26.133207,31.035084,1.0193652,26.57218,8.749816,97.94433,139.26332,13.910696,"GOLD"
"3623",2024-11-12 10:20:00,0.9590137,7.8564806,-79.25987,187.57446,32196.586,40834.574,26.101849,31.059195,1.0193384,26.542475,8.937522,100.055176,142.2626,13.924809,"GOLD"
"3624",2024-11-12 10:50:00,1.0899073,7.8772554,-80.41382,223.91423,32078.701,40788.867,26.062649,31.173332,1.0193284,26.512766,9.203034,102.77909,146.15117,13.81975,"GOLD"
"3625",2024-11-12 11:20:00,1.3421229,7.8849816,-80.833435,215.27394,31852.936,40572.887,25.90544,31.394281,1.019221,26.372375,9.3602,104.27654,148.2913,13.747608,"GOLD"
"3626",2024-11-12 11:50:00,1.4692826,7.9312396,-83.47511,225.93602,31835.5,40522.41,25.871721,31.411474,1.0191895,26.339567,9.852998,109.808815,156.15424,13.776281,"GOLD"
"3627",2024-11-12 12:20:00,1.3431387,7.9302025,-83.42743,233.08858,31673.236,40277.605,25.701653,31.572397,1.0190511,26.180445,10.019862,111.64106,158.75354,13.81536,"GOLD"
"3628",2024-11-12 12:50:00,1.6456815,7.972705,-85.83069,225.85973,31624.434,40270.617,25.69306,31.62112,1.0190551,26.175901,10.525393,117.130516,166.56898,13.759058,"GOLD"
"3629",2024-11-12 13:20:00,2.085026,7.992779,-86.99894,220.21397,31673.236,40250.605,25.684416,31.572397,1.0190325,26.162893,10.548736,117.58838,167.20592,13.8429785,"GOLD"
"3630",2024-11-12 13:50:00,1.9080902,8.038946,-89.62631,231.12401,31583.504,40141.758,25.607363,31.662098,1.0189742,26.092144,11.153965,124.26182,176.69626,13.837654,"GOLD"
"3631",2024-11-12 14:20:00,3.1529648,8.014498,-88.22918,224.22417,31434.787,39968.297,25.484152,31.81189,1.0188824,25.979393,10.960941,121.97771,173.45114,13.821622,"GOLD"
"3632",2024-11-12 14:50:00,2.6050208,8.025338,-88.829994,217.87746,31420.328,40001.617,25.504185,31.826529,1.0189079,26.001053,10.992579,122.21019,173.79108,13.768398,"GOLD"
"3633",2024-11-12 15:20:00,2.3162587,8.00943,-87.9097,230.43259,31133.012,39681.79,25.27606,32.120247,1.0187413,25.793163,11.044288,122.49003,174.19739,13.720769,"GOLD"
"3634",2024-11-12 15:50:00,4.447624,7.9724727,-85.81638,225.8788,31270.574,39823.54,25.377996,31.978947,1.0188131,25.8853,10.4875345,116.47252,165.63391,13.755416,"GOLD"
"3635",2024-11-12 16:20:00,2.7607534,7.9495907,-84.48601,229.69826,31539.102,40257.715,25.677551,31.706675,1.0190618,26.167515,9.966445,110.67504,157.40428,13.661254,"GOLD"
"3636",2024-11-12 16:50:00,3.570802,7.914559,-82.52144,235.23433,31849.21,40553.547,25.89277,31.397953,1.0192084,26.359806,9.694907,108.030014,153.62686,13.762403,"GOLD"
"3637",2024-11-12 17:20:00,3.2714915,7.8939056,-81.362724,227.81952,32126.904,40847.297,26.104101,31.12656,1.0193597,26.550743,9.236448,103.185005,146.72797,13.822637,"GOLD"
"3638",2024-11-12 17:50:00,1.740859,7.890813,-81.16245,231.51024,32075.63,40866.84,26.112225,31.176315,1.0193822,26.563446,9.219282,102.81651,146.21654,13.737255,"GOLD"
"3639",2024-11-12 18:20:00,1.6704216,7.89365,-81.28643,207.02464,31908.857,40785.76,26.046095,31.33926,1.0193565,26.510746,9.192448,102.194115,145.35077,13.604862,"GOLD"
"3640",2024-11-12 18:50:00,1.713234,7.869113,-79.898834,219.38904,32007.232,40880.887,26.115303,31.242939,1.0194039,26.572577,8.959213,99.7074,141.80954,13.63554,"GOLD"
"3641",2024-11-12 19:20:00,1.7887115,7.8607373,-79.40292,219.31274,31983.48,40920.17,26.13831,31.26614,1.019435,26.598112,8.8977165,98.89402,140.6625,13.565793,"GOLD"
"3642",2024-11-12 19:50:00,1.9340687,7.8579383,-79.24557,204.91704,32031.908,40975.344,26.177717,31.21887,1.019464,26.633974,8.873712,98.665146,140.33601,13.572576,"GOLD"
"3643",2024-11-12 20:20:00,2.727059,7.8618407,-79.44584,192.86736,31946.822,40945.01,26.15094,31.302017,1.0194583,26.614258,8.893321,98.70562,140.40454,13.494098,"GOLD"
"3644",2024-11-12 20:50:00,1.550005,7.8509607,-78.811646,199.15207,31822.96,40842.082,26.074484,31.423851,1.0194098,26.547354,8.880996,98.40728,139.98792,13.438267,"GOLD"
"3645",2024-11-12 21:20:00,2.1833296,7.8558507,-79.073906,179.16783,31846.297,40929.496,26.132196,31.400826,1.019465,26.604174,8.835183,97.8181,139.15768,13.380991,"GOLD"
"3646",2024-11-12 21:50:00,2.3413067,7.853433,-78.8641,193.20114,31544.836,40805.145,26.026134,31.70091,1.019432,26.523346,8.869724,97.59852,138.88101,13.118339,"GOLD"
"3647",2024-11-12 22:20:00,2.787112,7.871266,-79.865456,192.53835,31437.475,40708.04,25.954802,31.809172,1.0193845,26.460226,9.014227,99.05812,140.96368,13.076805,"GOLD"
"3648",2024-11-12 22:50:00,2.4400053,7.8312187,-77.50034,207.63023,31111.111,40621.477,25.869871,32.142857,1.0193799,26.403961,8.787609,95.83985,136.42773,12.742322,"GOLD"
"3649",2024-11-12 23:20:00,2.857771,7.852512,-78.71628,207.97356,31185.46,40688.99,25.919472,32.066223,1.019413,26.447844,8.891409,97.06172,138.16324,12.77146,"GOLD"
"3650",2024-11-12 23:50:00,2.8757927,7.8634715,-79.35047,223.63765,31235.486,40708.887,25.936722,32.01487,1.0194181,26.460777,8.948012,97.782265,139.18295,12.816188,"GOLD"
"3651",2024-11-13 00:20:00,2.3539963,7.8583636,-79.00715,231.58653,30833.418,40379.31,25.690968,32.432343,1.0192631,26.24655,8.999034,97.788574,139.21748,12.62275,"GOLD"
"3652",2024-11-13 00:50:00,2.8203485,7.8525915,-78.58753,208.4933,30467.018,40236.926,25.56624,32.82238,1.019226,26.154001,8.931776,96.29462,137.13358,12.287459,"GOLD"
"3653",2024-11-13 01:20:00,2.632447,7.866844,-79.40769,225.37334,30635.955,40412.66,25.692984,32.641384,1.0193157,26.26823,9.019655,97.415695,138.72414,12.333935,"GOLD"
"3654",2024-11-13 01:50:00,2.4760401,7.8517456,-78.463554,228.99254,30331.703,40339.523,25.617113,32.968803,1.0193132,26.22069,8.936856,95.81354,136.48308,12.011007,"GOLD"
"3655",2024-11-13 02:20:00,2.7305093,7.861433,-79.09298,214.94969,30463.945,40215.746,25.552656,32.825687,1.0192125,26.140236,8.988521,96.93286,138.04036,12.3043375,"GOLD"
"3656",2024-11-13 02:50:00,2.927833,7.8626776,-79.18835,232.97414,30596.508,40299.566,25.618134,32.683468,1.0192474,26.194717,9.011357,97.404655,138.70065,12.394071,"GOLD"
"3657",2024-11-13 03:20:00,2.3534868,7.859969,-79.0596,234.50002,30459.398,40029.137,25.435057,32.83059,1.0190902,26.018938,9.000696,97.36197,138.62833,12.483284,"GOLD"
"3658",2024-11-13 03:50:00,2.856107,7.8574734,-78.91655,218.18263,30580.893,40194.7,25.550735,32.700157,1.0191805,26.126554,8.991264,97.318535,138.56723,12.47744,"GOLD"
"3659",2024-11-13 04:20:00,2.8135257,7.8421454,-78.020096,235.15327,30507.457,40200.56,25.547346,32.77887,1.0191958,26.130363,8.965987,96.833855,137.89018,12.37599,"GOLD"
"3660",2024-11-13 04:50:00,2.5111773,7.8478227,-78.42541,238.92982,31112.99,40686.242,25.910921,32.140915,1.0194227,26.446058,8.828596,96.186935,136.9298,12.680912,"GOLD"
"3661",2024-11-13 05:20:00,2.2091937,7.8322935,-77.54803,213.01372,31286.775,40900.754,26.062744,31.962387,1.0195377,26.58549,8.691701,94.810616,134.96886,12.693386,"GOLD"
"3662",2024-11-13 05:50:00,2.3018382,7.849165,-78.463554,223.89516,31029.244,40717.3,25.92254,32.22766,1.0194564,26.466246,8.836034,95.994125,136.6731,12.542688,"GOLD"
"3663",2024-11-13 06:20:00,2.3227892,7.83175,-77.53372,211.92653,31414.74,41005.74,26.141136,31.832191,1.0195873,26.65373,8.688268,94.9414,135.14725,12.754237,"GOLD"
"3664",2024-11-13 06:50:00,2.3680751,7.824782,-77.15225,225.88356,31518.496,41088.63,26.20329,31.727402,1.019626,26.70761,8.659558,94.766846,134.8922,12.805529,"GOLD"
"3665",2024-11-13 07:20:00,2.290206,7.82509,-77.16656,232.24934,31511.941,41092.168,26.204916,31.734001,1.0196295,26.70991,8.662484,94.776215,134.90704,12.793719,"GOLD"
"3666",2024-11-13 07:50:00,3.0475848,7.826288,-77.233315,216.8189,31533.26,41124.598,26.227428,31.712547,1.0196476,26.73099,8.660223,94.75573,134.87846,12.789199,"GOLD"
"3667",2024-11-13 08:20:00,2.2035463,7.819332,-76.87092,215.57434,31686.762,41201.555,26.290482,31.55892,1.0196744,26.781012,8.635362,94.76004,134.86911,12.909275,"GOLD"
"3668",2024-11-13 08:50:00,2.5210404,7.8273215,-77.28577,210.65816,31510.877,41118.79,26.221655,31.735073,1.0196472,26.727213,8.719846,95.3587,135.73972,12.766367,"GOLD"
"3669",2024-11-13 09:20:00,3.5342696,7.833866,-77.62432,186.42052,31382.764,41074.973,26.181843,31.864626,1.0196383,26.698732,8.772062,95.66254,136.18777,12.645874,"GOLD"
"3670",2024-11-13 09:50:00,2.3895493,7.832042,-77.48604,207.1534,31169.566,40927.41,26.068386,32.082577,1.0195736,26.602818,8.799287,95.630905,136.1592,12.5173645,"GOLD"
"3671",2024-11-13 10:20:00,1.834656,7.841132,-77.96764,211.95515,31002.049,40833.598,25.993128,32.25593,1.0195373,26.54184,8.907941,96.514046,137.43245,12.394184,"GOLD"
"3672",2024-11-13 10:50:00,2.0668905,7.8414154,-77.96764,210.41972,30892.568,40749.7,25.929716,32.370243,1.0194986,26.487305,8.989331,97.23535,138.46712,12.3353615,"GOLD"
"3673",2024-11-13 11:20:00,2.082947,7.843766,-78.17268,215.84137,31272.406,40979.42,26.111025,31.977072,1.019592,26.636623,9.018711,98.209595,139.82011,12.598149,"GOLD"
"3674",2024-11-13 11:50:00,1.7200711,7.805768,-76.03645,217.24327,31278.28,40916.965,26.072172,31.971067,1.0195497,26.596027,8.751915,95.41921,135.83868,12.666649,"GOLD"
"3675",2024-11-13 12:20:00,1.6618404,7.84669,-78.3205,224.73439,31060.836,40769.14,25.958227,32.194885,1.0194858,26.499943,9.179513,99.726494,141.98848,12.532527,"GOLD"
"3676",2024-11-13 12:50:00,2.609615,7.9212756,-82.54051,209.0226,30596.633,40187.51,25.547724,32.683334,1.0191734,26.121881,10.379746,112.41065,160.05208,12.505069,"GOLD"
"3677",2024-11-13 13:20:00,1.4237142,7.8911567,-80.833435,228.54909,30251.793,39734.234,25.230001,33.055893,1.0189277,25.827253,9.774784,105.64917,150.42488,12.50541,"GOLD"
"3678",2024-11-13 13:50:00,1.0888604,7.934564,-83.31299,224.56273,30345.504,39791.707,25.275003,32.95381,1.0189508,25.86461,10.144226,109.826035,156.36232,12.57114,"GOLD"
"3679",2024-11-13 14:20:00,1.9673241,7.972595,-85.47783,214.66835,30340.752,39756.473,25.252403,32.958973,1.0189283,25.84171,10.631474,115.15594,163.94615,12.600268,"GOLD"
"3680",2024-11-13 14:50:00,1.45057,7.99592,-86.808205,224.46736,30412.9,39825.27,25.302471,32.880783,1.0189624,25.886425,11.011313,119.37307,169.94588,12.626093,"GOLD"
"3681",2024-11-13 15:20:00,1.3580977,8.008596,-87.52823,225.97893,30518.455,39959.38,25.396803,32.76706,1.0190345,25.973597,10.942958,118.71243,169.00473,12.630205,"GOLD"
"3682",2024-11-13 15:50:00,2.0476167,7.9322643,-83.10318,226.46053,30076.541,39710.41,25.19822,33.248505,1.0189395,25.811768,10.374129,111.6121,158.94566,12.298265,"GOLD"
"3683",2024-11-13 16:20:00,2.1132658,7.9270325,-82.80754,233.5082,29987.494,39590.42,25.114437,33.347233,1.0188743,25.733774,10.118861,108.81421,154.96089,12.30069,"GOLD"
"3684",2024-11-13 16:50:00,4.0730343,7.9189196,-82.3307,215.8223,29930.453,39575.027,25.099257,33.410786,1.018873,25.723768,10.019911,107.602165,153.2433,12.240652,"GOLD"
"3685",2024-11-13 17:20:00,2.2702653,7.9025326,-81.46763,227.73369,30617.016,40251.504,25.589909,32.661575,1.0192125,26.163477,9.857026,106.69428,151.91823,12.468206,"GOLD"
"3686",2024-11-13 17:50:00,1.36668,7.891143,-80.85728,232.45915,31036.617,40676.293,25.897404,32.220005,1.019428,26.43959,9.168255,99.69242,141.93199,12.592404,"GOLD"
"3687",2024-11-13 18:20:00,1.5861646,7.8944306,-81.04324,225.17784,31012.533,40646.324,25.876225,32.24503,1.0194119,26.42011,9.524241,103.546036,147.4186,12.590835,"GOLD"
"3688",2024-11-13 18:50:00,1.632345,7.875557,-80.00851,234.94823,31335.307,40939.855,26.092024,31.912884,1.019556,26.610905,9.210304,100.5364,143.11665,12.717201,"GOLD"
"3689",2024-11-13 19:20:00,1.8052186,7.8754754,-79.984665,233.16963,31209.617,40845.684,26.020674,32.041405,1.0195132,26.549694,9.211869,100.363014,142.87912,12.648485,"GOLD"
"3690",2024-11-13 19:50:00,1.3325822,7.87577,-80.00851,235.28679,31300.49,40938.543,26.087898,31.948381,1.0195606,26.610054,9.201938,100.35099,142.85857,12.673963,"GOLD"
"3691",2024-11-13 20:20:00,1.3565127,7.8720984,-79.79393,215.15472,31267.514,40918.625,26.072197,31.982077,1.0195526,26.597107,9.132229,99.53316,141.69736,12.651253,"GOLD"
"3692",2024-11-13 20:50:00,1.288369,7.855799,-78.88317,206.67656,31369.41,41001.566,26.134222,31.87819,1.0195916,26.651018,8.98551,98.07396,139.61351,12.700435,"GOLD"
"3693",2024-11-13 21:20:00,1.223574,7.866416,-79.4363,198.57033,31177.459,40931.004,26.07141,32.074455,1.0195748,26.605154,9.06936,98.58202,140.36014,12.52396,"GOLD"
"3694",2024-11-13 21:50:00,1.255781,7.863247,-79.23126,202.35164,31056.043,40865.387,26.018368,32.199852,1.0195501,26.562502,9.104886,98.743454,140.60202,12.432438,"GOLD"
"3695",2024-11-13 22:20:00,1.8364563,7.888668,-80.59025,212.78008,30620.145,40586.31,25.800362,32.658237,1.0194321,26.381102,9.384163,101.01104,143.86932,12.143725,"GOLD"
"3696",2024-11-13 22:50:00,1.2732201,7.883803,-80.266,207.56825,30369.264,40431.29,25.678257,32.92803,1.0193675,26.280338,9.431361,101.06605,143.97046,11.970301,"GOLD"
"3697",2024-11-13 23:20:00,3.1539116,7.8761787,-79.77009,209.72832,30055.59,40249.703,25.533035,33.271683,1.0192945,26.162308,9.398461,100.12513,142.65977,11.739698,"GOLD"
"3698",2024-11-13 23:50:00,1.5401752,7.8260174,-77.10934,212.24126,30683.488,40421.285,25.703018,32.59082,1.0193143,26.273836,8.963613,96.925804,138.01967,12.387032,"GOLD"
"3699",2024-11-14 00:20:00,2.0469527,7.831814,-77.2953,216.65675,30050.723,40117.88,25.450363,33.27707,1.0192097,26.076622,9.091382,97.05729,138.27348,11.861811,"GOLD"
"3700",2024-11-14 00:50:00,1.4847422,7.8348513,-77.381134,223.04637,29566.69,39792.586,25.198215,33.821846,1.0190676,25.865181,9.034219,95.64078,136.29398,11.54555,"GOLD"
"3701",2024-11-14 01:20:00,1.6873192,7.834002,-77.281,223.86653,29393.37,39755.51,25.157028,34.02128,1.0190674,25.841084,9.06557,95.55027,136.188,11.353574,"GOLD"
"3702",2024-11-14 01:50:00,1.4830266,7.8295574,-77.01874,223.0273,29246.299,39599.457,25.04485,34.19236,1.0189873,25.739647,9.017355,94.88853,135.2498,11.311676,"GOLD"
"3703",2024-11-14 02:20:00,1.6546254,7.8475294,-78.01056,223.71872,29177.986,39591.316,25.032537,34.27241,1.0189911,25.734356,9.117484,95.76321,136.50632,11.229288,"GOLD"
"3704",2024-11-14 02:50:00,1.2028354,7.8404665,-77.6577,230.3849,29451.053,39789.2,25.183989,33.954643,1.0190812,25.86298,8.92912,94.216095,134.28134,11.396706,"GOLD"
"3705",2024-11-14 03:20:00,1.2925974,7.812865,-75.974464,228.07225,29163.576,39881.156,25.209797,34.28935,1.019177,25.92275,8.814766,92.08614,131.29869,10.929949,"GOLD"
"3706",2024-11-14 03:50:00,1.2339867,7.811313,-75.89817,228.42033,28945.928,39540.348,24.975983,34.547173,1.0189888,25.701225,8.919989,93.131996,132.78517,10.971757,"GOLD"
"3707",2024-10-23 09:52:00,0.04342027,7.2562685,-42.40036,163.5406,27882.947,33928.977,21.36363,35.864216,1.0153567,22.053835,5.57337,63.432743,99.89018,15.670331,"FENC"
"3708",2024-10-23 10:22:00,0.042734776,7.21785,-40.225983,173.7926,27860.799,33748.035,21.24657,35.892727,1.0152273,21.936224,5.42222,61.914127,97.47685,15.86666,"FENC"
"3709",2024-10-23 10:52:00,0.040746648,7.2266464,-40.78865,186.03778,27804.3,33360.707,20.99505,35.96566,1.0149505,21.68446,5.4572716,62.73956,98.72891,16.279823,"FENC"
"3710",2024-10-23 11:22:00,0.043636672,7.7787647,-72.97516,176.23877,36184.81,41594.97,26.874067,27.635906,1.0190173,27.03673,7.5823936,93.7733,147.21431,18.190176,"FENC"
"3711",2024-10-23 11:52:00,0.0885032,7.915414,-80.72376,195.52684,39246.88,45659.816,29.779192,25.479733,1.0213634,29.67888,7.8830733,98.17654,154.23528,17.64658,"FENC"
"3712",2024-10-23 12:22:00,0.3386733,7.9483323,-82.59773,209.71274,39271.15,45779.2,29.86104,25.463987,1.021447,29.75648,8.15001,101.37603,159.27977,17.556978,"FENC"
"3713",2024-10-23 12:52:00,0.37628174,7.9529123,-82.86476,216.56967,39274.465,45772.945,29.85704,25.461836,1.0214415,29.752415,8.237702,102.48381,161.01828,17.566908,"FENC"
"3714",2024-10-23 13:22:00,0.43847263,7.9620495,-83.379745,224.86664,39247.223,45784.137,29.86288,25.47951,1.0214558,29.75969,8.276423,102.88561,161.6582,17.52477,"FENC"
"3715",2024-10-23 13:52:00,0.3693766,7.9721103,-83.92811,235.24261,39210.09,45853.684,29.907331,25.50364,1.0215156,29.804893,8.319129,103.22403,162.2125,17.414305,"FENC"
"3716",2024-10-23 14:22:00,0.39203256,7.9838586,-84.609985,243.10565,39242.035,45875.098,29.923737,25.482878,1.0215245,29.818813,8.397562,104.23889,163.80408,17.429863,"FENC"
"3717",2024-10-23 14:52:00,0.46146703,7.984862,-84.65767,250.1247,39259.062,45930.805,29.962254,25.471827,1.0215621,29.855022,8.337019,103.44178,162.5586,17.394955,"FENC"
"3718",2024-10-23 15:22:00,0.5578083,7.9849267,-84.66244,251.2262,39255.438,45922.926,29.956734,25.474178,1.0215571,29.849901,8.308083,103.08638,161.99939,17.398497,"FENC"
"3719",2024-10-23 15:52:00,0.801377,7.978735,-84.285736,251.87946,39202.594,45930.914,29.958765,25.508516,1.0215745,29.855095,8.2072115,101.70216,159.83772,17.330479,"FENC"
"3720",2024-10-23 16:22:00,0.8178535,7.9742184,-84.03778,255.64647,39237.793,45928.117,29.959105,25.485634,1.0215647,29.853277,8.206481,101.77762,159.94775,17.373327,"FENC"
"3721",2024-10-23 16:52:00,0.6481798,7.9738007,-84.03778,245.16083,39310.26,45927.53,29.963268,25.43865,1.0215486,29.852896,8.173348,101.53219,159.54535,17.456512,"FENC"
"3722",2024-10-23 17:22:00,0.65084714,7.931152,-81.60591,241.99463,39383.15,45912.727,29.957836,25.391571,1.0215216,29.843273,7.8390956,97.56002,153.28471,17.554075,"FENC"
"3723",2024-10-23 17:52:00,0.38548744,7.889573,-79.226494,232.35774,39428.633,45894.594,29.948435,25.36228,1.0214981,29.831486,7.514263,93.63749,147.10869,17.623707,"FENC"
"3724",2024-10-23 18:22:00,0.45139295,7.840129,-76.39408,214.81013,39373.715,45752.004,29.849024,25.397654,1.0214039,29.738802,7.192183,89.70366,140.91458,17.701044,"FENC"
"3725",2024-10-23 18:52:00,0.2865195,7.788286,-73.41385,189.78572,38983.19,45251.543,29.488354,25.65208,1.0211172,29.413504,6.9416184,86.46801,135.82364,17.74752,"FENC"
"3726",2024-10-23 19:22:00,0.40916252,7.6894455,-67.71088,187.0296,37597.977,43634.44,28.319742,26.597176,1.0202222,28.362389,6.5853224,81.47019,127.97155,17.756977,"FENC"
"3727",2024-10-23 19:52:00,0.46951187,7.5506153,-59.68094,189.91924,35422.758,41182.426,26.555965,28.230438,1.0188936,26.768578,6.184736,75.590935,118.74859,17.677622,"FENC"
"3728",2024-10-23 20:22:00,0.17965785,7.4370556,-53.105354,209.193,33762.51,39359.383,25.252176,29.618649,1.0179262,25.5836,5.8123965,70.31726,110.481186,17.555017,"FENC"
"3729",2024-10-23 20:52:00,0.13438065,7.3637033,-48.851967,230.088,32593.887,38109.098,24.361317,30.6806,1.0172759,24.770914,5.512659,66.16346,103.97213,17.42295,"FENC"
"3730",2024-10-23 21:22:00,0.11285933,7.3100295,-45.73822,226.32098,31708.576,37174.69,23.697533,31.537209,1.0167962,24.16355,5.3006425,63.2143,99.3528,17.301641,"FENC"
"3731",2024-10-23 21:52:00,0.089974836,7.2738533,-43.63537,207.40962,31030.188,36476.895,23.202353,32.22668,1.0164446,23.709982,5.124489,60.78836,95.5542,17.182228,"FENC"
"3732",2024-10-23 22:22:00,0.073070526,7.258005,-42.705536,208.5874,30654.953,36128.582,22.953543,32.621155,1.0162797,23.48358,4.9821243,58.87788,92.564156,17.067844,"FENC"
"3733",2024-10-23 22:52:00,0.12694924,7.227683,-40.9317,203.69029,30074.025,35601.234,22.576653,33.251286,1.0160342,23.140802,4.8736305,57.241913,90.01383,16.871553,"FENC"
"3734",2024-10-23 23:22:00,0.17069426,7.198157,-39.196014,214.319,29657.8,35324.285,22.37232,33.71794,1.0159359,22.960787,4.3486567,50.739574,79.81484,16.601398,"FENC"
"3735",2024-10-23 23:52:00,0.10802641,7.1842895,-38.399696,228.22833,29412.617,35026.402,22.164892,33.999016,1.0157758,22.76716,4.006586,46.69638,73.45414,16.608744,"FENC"
"3736",2024-10-24 00:22:00,0.32735592,7.4088926,-51.288605,174.9227,32966.7,39383.457,25.219591,30.333641,1.0181412,25.599247,5.2094545,61.680477,97.040504,16.469616,"FENC"
"3737",2024-10-24 00:52:00,0.6985091,7.845338,-76.45607,201.36333,38514.395,45670.695,29.739697,25.96432,1.0215293,29.685953,6.8770056,84.2271,132.46057,16.796152,"FENC"
"3738",2024-10-24 01:22:00,0.7729959,7.869375,-77.85797,227.71335,38748.52,45874.875,29.891756,25.807438,1.0216298,29.81867,6.9619913,85.464294,134.39474,16.866842,"FENC"
"3739",2024-10-24 01:52:00,0.96828663,7.8756323,-78.20606,240.87881,38743.38,45914.87,29.918161,25.810862,1.0216601,29.844667,6.9697514,85.4992,134.4569,16.822458,"FENC"
"3740",2024-10-24 02:22:00,1.0704046,7.877425,-78.29666,240.66425,38725.25,45941.816,29.934963,25.822945,1.0216836,29.86218,6.947919,85.162674,133.93526,16.775887,"FENC"
"3741",2024-10-24 02:52:00,0.9462428,7.8744545,-78.11546,256.2187,38680.15,45928.03,29.92272,25.853054,1.0216829,29.85322,6.931082,84.88678,133.50749,16.737719,"FENC"
"3742",2024-10-24 03:22:00,0.8854072,7.867855,-77.729225,258.45505,38664.996,45935.793,29.926891,25.863186,1.0216917,29.858265,6.8623447,84.00649,132.12695,16.712997,"FENC"
"3743",2024-10-24 03:52:00,0.8700238,7.869403,-77.815056,266.67572,38666.207,45949.62,29.936213,25.862377,1.0217015,29.867254,6.8874197,84.29866,132.58838,16.701113,"FENC"
